cart_id,customer_id,anonymous_id,product_id,abandon_timestamp,cart_value
033cab11-3e1f-4bd5-9ccf-4e57b741bc57,,89af85ab-5189-4a53-92df-be8d9f350407,94ee9444-6941-48b4-b4dd-5e9bc164aefe,2025-12-16T04:13:10.822549Z,93.61
00dd467d-cf38-419d-bf80-84c14aa0b096,,1a189a23-0191-436b-a66c-c7a6261e0ad3,51de8c93-7a17-4f51-ba8f-d0ac995c566a,2026-01-27T17:12:38.822589Z,75.71
768a1f16-e0ba-48ff-951a-57dfad1aacd2,6a8a00cc-399a-48f6-8f49-a94501292444,,54c76350-7f69-4f75-b451-d79351462bca,2025-08-24T14:11:21.822693Z,106.1
903695b6-4024-407c-8853-82c9cc420b22,0fbeb056-602c-46ba-a213-7ec10f840393,,f0bc20ac-801d-4401-bafa-1a2d45fdf2fd,2025-10-28T04:15:35.822749Z,130.04
c449d051-72a3-4b76-bd0b-b444fb6df049,b8e2751e-fc2e-48b3-b71b-572335d63302,,174b1816-01c1-46c2-8a46-6e6ad57e5965,2025-12-26T10:34:17.822919Z,28.26
8cf60e31-e3d6-4704-86db-3acb2155a22f,89141f47-c044-4854-ac21-c420d821b33d,,6f6d558c-4b40-4c66-a4e6-e46524190ebc,2026-02-28T21:27:17.822936Z,35.56
0073df16-a181-4f5b-a46e-3963be59e4a2,,89208c9b-fecb-4f5b-9213-aa7ed1fd7033,8dd60692-d201-4c50-a580-7850c1e95f00,2025-07-23T02:20:59.823387Z,107.34
2c739092-6600-4bad-8059-626ed265e781,,d5e10f5b-f2e4-46f6-b91d-0504c7872efc,b4cf6a02-8d8f-4f2a-a7d2-b552fe2cffc6,2025-11-29T15:17:33.823439Z,89.28
120fe4e1-6039-4cf2-996a-b5c10dd472f9,,89f73a5e-0a1a-4b32-931f-ffe71aa40834,1cac4b7d-9687-4005-8aba-406a7a82bb35,2026-03-08T10:24:19.823481Z,116.32
ce150b72-12ce-402f-9a91-a7855e99132d,,29330179-30ff-4142-9c16-10921e00534e,145417d2-0475-455c-bfdb-23ddc2020330,2025-12-28T21:17:46.823544Z,39.28
c668657b-e571-41f1-9c34-515ca5eff866,,f2686d23-75ca-4cf2-9b4e-d0c0f32618d7,4249ce6f-0248-4265-950f-9f03188f5497,2025-07-18T17:39:16.823795Z,11.1
ba3d4965-9418-4d4d-a8f3-66062930bc97,32724db5-f35b-4afb-a6ea-8d067b5f6a24,,17ef5cb2-dbbc-4423-a159-fe66957fb5c2,2025-12-02T05:13:02.823811Z,52.08
9304f421-fb67-4853-8c6b-394f2985259b,9c24f243-a19e-4357-b723-87e4060ba492,,19526f67-9ddf-4aab-b411-0bee51cec320,2025-11-12T03:55:46.823828Z,38.89
66cf07c8-d0d2-496e-9505-c1dbf68c07a3,504749b2-d6e0-4765-a474-1e9fc843a45c,,3198b1d3-c10a-433e-946a-be88a2f22060,2025-10-26T13:38:21.823896Z,147.95
2fd597f7-bb1a-4b20-a858-8bc8ab91bfd6,0a76fafb-1dfa-4978-8caa-088eb7df3fa2,,24a56de7-f7f9-4a74-84ac-6ee7f5d63eeb,2026-06-12T18:01:28.823925Z,146.3
4969680c-4be1-47dc-b280-e2b185bb6a1e,5c317db8-eada-4482-8e89-ba5590a15d7d,,e17a19cd-8381-40b6-8771-702f3a282e0c,2025-08-16T00:10:57.824040Z,149.96
b637e11d-5dd4-4f09-ac25-36515ea1b2a3,51101ebd-4663-4ba3-983c-ad63b9500824,,24a56de7-f7f9-4a74-84ac-6ee7f5d63eeb,2025-11-10T14:27:48.824130Z,126.37
8423fa56-8548-40e6-9505-71ebf2698b04,,1760ceb3-7ca6-4926-a4be-efb60401b684,372ded30-38b9-4299-bf0d-124cb3f95d09,2025-08-25T04:17:29.824175Z,78.67
5958c470-2d33-4c07-8dfc-c7685e66db5c,24d721f3-3f7e-4462-9412-3dfb8d0cdd06,,24a56de7-f7f9-4a74-84ac-6ee7f5d63eeb,2026-05-01T05:13:33.824254Z,38.92
acf9ffb2-0754-4c39-8bd1-36bae7e60ec0,,0f39a497-cd9b-4a9b-a508-47c44b4f4047,58b8f572-3bba-4143-9f32-b6fbe9afedb9,2025-07-23T08:04:02.824370Z,16.09
d72d7c0a-6a44-42da-be3b-2a6871d34879,71ce25f5-0d70-476a-8e30-7d8c01c702cb,,c6fa1138-4ec2-4637-9504-2749bc13e06f,2026-05-06T03:08:14.824438Z,28.6
f4325434-e609-4bad-b9e6-c9edb9528a6e,,cf7cd50d-9cd9-461e-8968-5f6ce9ec490f,3b0e25b0-04f3-4476-891e-18d67e3329ed,2025-10-28T02:34:17.824461Z,118.43
0ee5f7a7-2c04-4420-8a18-2d75d3aea496,,c941f5c3-23bb-4276-b7ab-024321330d11,8ac69fa0-f2a2-4e7e-8d20-db1696a88a49,2025-08-29T14:38:19.824502Z,25.33
29fd4625-cb64-40b8-b38a-fce333cdabd7,,1cddd53f-8db9-445b-8267-67d6afc16753,f980ab87-d699-456c-a96a-e362bfd00c92,2025-07-23T14:12:30.824663Z,55.56
b5486933-9cfa-4ff8-9ebc-18ae4d09e403,,4642015f-0ee8-4032-9405-6c649061f4c4,6b43d3b7-aca8-4905-9318-b1c3fbed419e,2025-06-29T10:25:53.824721Z,101.83
b00b9c7b-0f87-4045-b522-16fb1f514442,2cb2e0b1-9470-4616-8e5e-2010aa828a78,,6f6d558c-4b40-4c66-a4e6-e46524190ebc,2026-03-10T02:59:22.824740Z,90.96
59a72c53-d7ba-4dcb-bf0b-41251899a4f9,,d09145d3-402c-47c5-a68f-7054f66c10eb,94ee9444-6941-48b4-b4dd-5e9bc164aefe,2025-09-22T13:55:13.824925Z,62.42
612574c8-3ed5-4bec-8c79-63935a30b64b,8d7a5370-917a-4c52-a640-a04f8d0ec760,,4f829757-7e33-48b8-9950-69136f62b668,2025-08-19T07:06:12.824978Z,80.48
8ff6eafb-26ce-49f4-896c-b1330764d9e8,,d1d5f896-dee3-4362-b98a-357425dbb4f3,f6f56971-131f-45a6-8e96-4504bb012c40,2025-10-03T00:20:24.824994Z,44.91
8167204d-d0f0-4bee-8b61-bd09561266a8,,81107df8-06a9-48e6-bd3e-355f2935c9a8,bdfcdbcc-7d63-4ecb-9a8f-8ae73ee085fb,2026-03-11T04:11:59.825166Z,22.18
fc62c38f-fe18-43c9-afb1-8d9963a6a987,,76589b74-5986-4b54-b252-0fca663281a3,ad5fcac7-aeb1-477e-b4a7-962a3e8bd739,2025-09-15T00:45:56.825213Z,143.9
f28d7759-f086-44fc-9737-6d2baf4402bd,731b131b-d1ef-4842-bd1f-e19a7c462f0f,,372ded30-38b9-4299-bf0d-124cb3f95d09,2026-02-07T20:46:46.825321Z,7.39
5ef34fc9-9cb2-4ee9-82bd-6bec2e19c2a0,a0056f36-e02b-4281-91c2-1d9501fb9645,,77016229-03e7-4ace-860b-79ee16b3f42b,2025-09-21T20:34:56.825397Z,112.54
92519315-2e27-40f4-9961-ea02b5ff2b25,,17824ab2-7dc3-49e4-afb9-4e64793a0b3e,c3163de1-b9cd-44a7-93e9-588433a1e23f,2025-09-27T23:37:45.825632Z,45.31
a1190f9e-89b7-46ea-befc-a49f55b6bf93,,75c8b324-19c6-434b-b9d6-c7ee276b87e3,f3339075-6de3-4983-84ef-c23595b30f1c,2025-11-26T00:36:31.825649Z,115.38
5da8430e-29be-48a4-814b-e957ebc7aeee,,182ba238-a351-44eb-ad67-0102a5106618,242a17b5-0a2b-4177-a01c-b2d07b8435df,2026-06-18T06:07:11.825851Z,29.4
38dc82a8-d8bb-49f0-93f5-47e29554bb1d,,a42a6031-a14e-4f12-8c71-c6d7d53fc586,59d6d6c9-1940-4e0a-a3ed-ca04666e89b9,2026-01-29T21:49:11.825924Z,144.59
445b65bf-6592-4038-8c8a-ab43e6e35bf0,32641d01-608a-452b-a81e-79931539d759,,12e3fbe3-5387-41d3-b055-ed6b543f5f0f,2025-07-27T03:34:23.825981Z,147.12
01894cb1-f6ba-4bd9-a859-c98af5a4641a,,b2702e5b-3d01-4d1c-b3c9-6b0a0180358f,372ded30-38b9-4299-bf0d-124cb3f95d09,2026-05-31T19:01:51.826127Z,136.96
a416d1f3-0561-4405-b76e-0134b35ef6ec,507e7c35-3a3b-498a-8cb9-fdad839946f1,,c3163de1-b9cd-44a7-93e9-588433a1e23f,2026-01-06T11:14:22.826529Z,108.69
12851b02-6c57-40c1-b5dd-096f26db488d,f05d21fe-1d01-46da-81a2-d4afc8637211,,99a57440-b846-4581-bc1a-44f38a214cf6,2026-03-03T16:17:36.826625Z,104.77
a15e9e81-bcb8-4392-b526-b9ded0d3b238,9c24f243-a19e-4357-b723-87e4060ba492,,f3339075-6de3-4983-84ef-c23595b30f1c,2025-07-13T21:07:24.826654Z,145.41
776b6706-3f48-444b-9f78-a92b3bb144df,8081212b-78a4-4eb9-82b3-8e7915e2efea,,c8692397-bab9-445a-90ae-7439cc46cd74,2025-07-15T16:35:47.826683Z,128.26
8db053f9-2155-4562-b457-bef2efe16e70,,7a001a4b-a4a5-445a-a8ee-b5fbbd714b87,f3339075-6de3-4983-84ef-c23595b30f1c,2026-04-25T03:35:39.826967Z,76.75
b7c9b774-027d-4ca9-a35b-c7999f3adfa2,4a5c6de9-e24b-4808-a544-9bd7c3cb8fed,,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2025-11-27T01:19:45.827042Z,122.57
41e21727-75f9-4f1a-b616-a8838a9b0bf3,83e48783-daeb-493d-8c48-229e2c47c5f1,,cf925fde-e447-40d6-8073-e23c6f551820,2026-03-22T14:49:34.827104Z,98.87
b85cac82-a094-40a3-b79b-b793de235c75,6ae7eef2-2e62-49f1-a747-5f874ddc67ec,,4249ce6f-0248-4265-950f-9f03188f5497,2025-09-13T09:30:47.827309Z,125.4
9786beca-7662-4d06-8fc1-10306bf88fd5,4a5c6de9-e24b-4808-a544-9bd7c3cb8fed,,0eea6ab9-a379-49ec-9c3a-9e38263db7f9,2026-04-24T09:44:13.827383Z,135.71
99f6444b-ddfa-4a3e-b12f-f2ed9afe4d5b,,f3394554-66dc-4bad-a376-ea543170bd8e,174b1816-01c1-46c2-8a46-6e6ad57e5965,2025-11-11T05:25:27.827504Z,98.81
9f54133a-47f5-4c72-b648-2872336a8f7a,,3fdade0f-b6a8-4efe-b6f3-fbb8ac3fb92b,ffb35e8a-7d50-4fb3-b500-d6e2b0d928a7,2025-11-11T06:19:42.827716Z,44.96
7a7c457a-b1e1-4ca2-a7bb-b5fd2045870b,33695f6b-97f8-4629-b958-aee9db764e84,,39e9c2c9-901f-499e-8c46-57804a2f9255,2025-12-31T17:48:00.827750Z,41.81
8d7a2d1d-7e14-4aa3-9fd4-fd4a69d1242f,,17824ab2-7dc3-49e4-afb9-4e64793a0b3e,eae4837f-4e9f-40fb-a287-f3ea4195f02e,2025-11-14T19:22:07.827865Z,10.43
9de4b962-3845-48dd-b8af-93c1334c56df,,b9a8a678-8cf3-451d-a403-66447db6cea1,c6fa1138-4ec2-4637-9504-2749bc13e06f,2025-07-12T11:37:28.828304Z,7.99
6899690f-5e2c-4972-bc8d-3634f7cf3029,00213018-5d7e-42e8-bb10-f12baeb31b2e,,9234bb80-ceff-4626-9cc6-fc6f757ee0d6,2026-06-09T14:13:51.828332Z,131.38
6e3d5864-b96b-4ade-9da9-5b05fc4d541d,,01903e03-5676-4ea0-ba6c-b621c7834e0d,5bdd189c-8321-48aa-bae9-e2962031a00b,2026-04-21T00:37:06.828456Z,101.07
2af830d2-c917-4afa-b9f4-9881ffd2de75,,85510ec3-ca1d-4a7b-a05f-51257c93d5d4,4f829757-7e33-48b8-9950-69136f62b668,2026-01-08T07:55:13.828542Z,64.33
8de4d48a-7f1e-4040-a7d8-067c0ec8a2bd,,8ce1c84c-fb74-4444-a3cf-8d65a7810e84,c6fa1138-4ec2-4637-9504-2749bc13e06f,2025-09-27T03:55:48.828589Z,111.04
62ceb24d-4c30-47a6-b9f0-74747f3f311b,71ce25f5-0d70-476a-8e30-7d8c01c702cb,,1638242a-9e18-4c5a-8ba7-dcb01ef7c6b0,2025-12-31T17:06:12.828721Z,47.6
3a3840f2-60af-4941-9680-3b22faa217b1,,2706fcd0-2308-48ad-818d-6dd04e3f9117,6b85123c-b94f-4258-9142-0599eff0a787,2025-09-18T19:16:26.829059Z,130.25
0b229d42-c450-4a1a-95a9-3246068cd750,b5893277-2b7b-475a-8b85-665f277f6976,,e4f08e85-289e-40c7-ad90-983f186d02dc,2026-01-24T12:36:14.829146Z,110.06
a0fea40d-f965-4f44-a5fe-e9936fba9295,,d5823be7-1fb8-4898-bcaa-a295f09dec9d,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2025-08-18T04:04:12.829277Z,6.13
0179b06c-4741-4fe0-ba3f-594443c5f18e,6f6e4cc6-ad0f-494d-8f68-ada7c5a366a4,,e4f08e85-289e-40c7-ad90-983f186d02dc,2026-01-05T17:25:18.829318Z,100.41
68caf624-ec9b-4426-9630-94d8b70f8cc2,cc02d674-d8d0-4c88-9635-5d3c9629c46a,,bb3acd74-a761-49bd-b7bc-fbf35502e696,2026-01-24T15:39:15.829474Z,14.25
338a8a6b-c7d9-4243-b887-0995300af068,,28e7e771-14fd-45c2-a627-848f9ab1a345,17ef5cb2-dbbc-4423-a159-fe66957fb5c2,2026-05-17T03:25:30.829496Z,100.5
72d14363-82ed-4ba9-a2b1-456504b219c4,4ad475d5-c043-4e0c-ae5c-8a87a3d11b14,,6b85123c-b94f-4258-9142-0599eff0a787,2025-10-25T22:39:09.829564Z,118.93
d16269a2-47a9-476c-bfe0-bba224160a4f,,f21e34d2-931e-458b-91fa-eef57a023146,27366ea9-7d9d-40ad-ab66-17f827a45e78,2025-10-13T17:56:03.829581Z,114.24
27d15101-c80e-4b92-a514-195e35d0a68a,71085110-5006-4d53-be81-586c708f2ee4,,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2025-12-04T17:36:51.829680Z,27.05
e149679c-998a-43db-a98d-5e790f8e7d22,1fad1639-98e8-496f-a1f9-ff4a86b312a5,,3b0e25b0-04f3-4476-891e-18d67e3329ed,2026-02-27T23:17:29.829965Z,107.64
4092a8fa-4a1e-40ed-938f-1fc94282f56e,,35acf1f9-6dab-4dfb-b076-3388ec439ca5,bdfcdbcc-7d63-4ecb-9a8f-8ae73ee085fb,2026-03-26T09:05:01.830109Z,106.53
a41ba710-8ec9-4ca7-a727-08ff16c5d0ff,081dd653-126d-48c5-8df5-309a2eb542f2,,a85314f2-4706-4d04-af9d-12e821756358,2026-01-09T09:45:55.830131Z,5.58
69de1021-7a73-441f-af0c-e6805d202d55,,ee23cb31-b9c6-436b-947e-217d5a6b45ea,ffb35e8a-7d50-4fb3-b500-d6e2b0d928a7,2026-02-11T11:42:23.830246Z,72.9
202d2592-556e-4fda-8ef1-24092108065f,3c9287c1-4ef4-407a-81f2-02e47f73245c,,23c26c56-4049-472b-850f-65f46207be56,2025-12-22T12:55:19.830454Z,5.25
a851d957-6291-4c3d-a4d0-a3d36925cd2f,,56813f37-f784-415a-9264-ab5321df0ea6,dc65cf1c-922f-4f2a-be7d-7f596ab58867,2026-03-15T18:24:18.830488Z,19.31
d91a3baf-4a29-4623-9145-461c83abfc18,aae79a82-52c7-4399-85cc-128ffadfd06c,,174b1816-01c1-46c2-8a46-6e6ad57e5965,2025-12-31T01:48:07.830669Z,63.89
2b30a6ce-8e4e-48ef-a212-46a4fee8081e,71ce25f5-0d70-476a-8e30-7d8c01c702cb,,3b0e25b0-04f3-4476-891e-18d67e3329ed,2026-02-16T16:19:03.830708Z,94.13
bed77974-d33c-4958-8443-4eb586add4af,53d63402-a235-45c7-b477-84478d07253c,,58b8f572-3bba-4143-9f32-b6fbe9afedb9,2026-01-26T14:19:22.830725Z,129.16
8e0f47f1-fd62-4a77-9dfb-3a19fe0dc47a,4e177d60-5959-49c5-bcd4-1d77c4ff1a95,,eab47c6e-60d0-411e-ade2-82fc0a973fef,2026-04-16T16:23:20.830923Z,147.01
09b98c8d-9e51-456e-8d27-d12204da15ee,,c61889e1-acce-41c9-b990-9aa2b23494b5,e4f08e85-289e-40c7-ad90-983f186d02dc,2026-05-29T07:13:31.831318Z,29.81
7fc5e81e-37ad-4fc5-bdff-e99a5a131a04,a2f6c856-ba56-4db7-8e64-9a40a6260e98,,02310335-8d93-4be9-af7d-55de45097af6,2026-04-12T17:51:38.831549Z,135.13
8a94a7bd-9545-4afb-9d7c-f04d19b2acb1,,ee6742f9-8ec4-4939-918b-3af115227928,6cf1c788-97e2-4ecc-b9a3-f96831a30d8d,2026-02-16T08:42:05.831690Z,145.4
fe456db7-4066-4b5a-9ae2-27443a34da62,1e6c0808-fcda-4f34-8356-c295e6a3bb11,,25370a5c-dc1e-4a10-bfdc-ad1bca8f7981,2025-07-22T10:32:20.831754Z,84.32
d657a39f-8c13-4247-b316-c707663a0b59,9cccee8d-dae0-44b4-890d-e8804ed2ba6a,,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2025-08-09T14:25:05.831846Z,23.09
4983c9b5-7e93-4201-8061-4c1fad6c3181,,43aa7fad-4901-46e4-a537-3465a853f5a5,f3339075-6de3-4983-84ef-c23595b30f1c,2025-09-28T02:39:59.831980Z,13.97
9c4172f4-3953-473f-9baa-757c6d45bdfe,3a1140cc-92c8-4b55-9247-57e4e96b553b,,17d8280d-5414-49df-ac1c-db72a02c6e18,2026-02-07T19:35:42.832031Z,80.14
c10c0b41-a428-490f-b87e-537d6e2e9bdb,77e21ed9-534c-49ff-bf3a-6c81910050d5,,22e8fa38-2c1b-4639-8e7d-d245269424b7,2026-06-14T09:23:14.832324Z,146.99
7b799b9a-fa7d-4e44-917f-517ff86f3bbf,09e7e9c9-083d-4a69-97de-18d21411c6c9,,8998e993-9ba7-4ede-965c-cee7af7a4457,2025-12-14T06:26:20.832423Z,110.76
fccc7abe-0ef2-4549-bb4c-3cefb115270a,,ee510540-64a5-4f3b-82d3-6dd88ec77213,c85fdb82-bfb8-466b-8587-2c4a96321250,2025-07-03T01:28:03.832475Z,149.53
6a017dc9-e2f2-4b63-b845-39200f7bd10f,,3c3c8ed1-a864-4edb-827d-b92b8f293f56,9234bb80-ceff-4626-9cc6-fc6f757ee0d6,2026-06-02T21:39:34.832734Z,134.47
1860dd8c-e2ea-496c-823d-aecd307ae9bc,5b93b1a0-fc4c-4e7f-96a2-129b496d6d40,,f08ab47d-3ff6-49f4-ad4c-b00fe9042589,2026-05-18T10:50:38.832877Z,84.04
cc75cc96-36f8-49e6-9981-7dfc34eefeb9,,28dda223-ac8b-4ac9-bf34-7cd56af3957d,ad5fcac7-aeb1-477e-b4a7-962a3e8bd739,2026-02-20T16:43:01.832922Z,88.25
11d3773b-dbc5-499a-bcc4-56579814d5e5,4795de92-1574-442c-8f86-3aa6de2c7391,,63b5e370-7388-4536-8ed7-a21a4a41d06f,2026-05-02T18:05:16.833276Z,84.95
a92e53c0-8fde-4b84-8db6-aa7e9ef77983,1836c007-409c-47a2-9203-866db173b751,,22a51531-4be1-45dc-9e5d-2c9c0df0de82,2025-11-22T11:56:22.833586Z,108.7
6b7a0e6e-334d-4bcf-be1c-a97030b83ee8,18c3e1da-6877-487b-8648-3e489b693c24,,ad5fcac7-aeb1-477e-b4a7-962a3e8bd739,2025-08-31T13:47:07.833684Z,62.2
3092d520-b8c4-45c1-a736-1514429a0176,85915b46-8b06-4b62-b14e-5ca425e27bdf,,e4f08e85-289e-40c7-ad90-983f186d02dc,2025-12-10T12:34:49.833788Z,27.11
f9f629a9-6dc2-4785-8b96-860787eea5a0,,9fbd1994-7348-4864-ab7d-6ba0d85fa81c,c6fa1138-4ec2-4637-9504-2749bc13e06f,2025-08-25T15:14:16.833874Z,43.12
b68ff494-ec9b-481e-a197-21a9908dc852,,4871022d-916b-41cd-b32f-2f5d2d941c32,c0dc7454-44d3-4bda-817b-d31875e44201,2025-09-03T16:08:43.833891Z,26.77
7a14f7c8-925a-48d9-a16f-4b2404ceae17,,63e93b2f-69e7-4b17-a666-019260a3ef19,e17a19cd-8381-40b6-8771-702f3a282e0c,2025-08-20T22:17:24.834090Z,51.02
52a063a5-7d09-4b5f-acd4-6b93bb9ea032,,631fc80d-c921-4d02-9a8f-24f48c059a49,63b5e370-7388-4536-8ed7-a21a4a41d06f,2025-09-20T13:33:46.834270Z,12.13
3b30d9f8-2967-481b-8352-56f8d07010cb,f7651a82-e7fb-4ce3-a273-b0bb7853f529,,6b85123c-b94f-4258-9142-0599eff0a787,2025-11-28T15:23:11.834644Z,73.46
54d28692-8493-4dbc-bec1-6e6b86b6a775,,17238484-078a-40fe-9668-85d134f76c3f,a7af19b9-f0fe-40b8-9d1a-c7fcda914ea2,2025-07-29T03:04:29.834761Z,90.71
e4e75c84-ce05-4810-93cb-57d449134502,,12b77d02-7078-487a-8a63-b6acfd81543c,ad3fe337-ec17-4244-8e4e-9f2e174215e4,2025-09-16T12:13:57.834778Z,18.13
2bca31ec-8af4-4de0-90d3-9c6b8612567c,0d229103-cd1b-43ce-8b78-f16fda8cffd5,,8245b2fb-a8af-474b-8d23-4304a5e9a19f,2026-02-19T05:02:59.834806Z,57.73
8c600c1b-f243-4675-aabf-9f02d41c4a48,d4c83d62-c639-4f4f-8a7c-9b381bd8a396,,e4f08e85-289e-40c7-ad90-983f186d02dc,2025-12-23T10:42:02.834993Z,122.37
6e187b8a-5268-4264-812a-4fb6187da27f,,e1336c61-7642-4c78-8cc9-5c5e0c0ce3e9,31a62e0b-956a-4338-9c88-02b3f7ede7b6,2026-02-12T10:03:07.835114Z,69.7
184a00d1-a331-4357-a629-ada1077d75d9,c13c3f9b-c525-4034-bd65-30290e0dce41,,3198b1d3-c10a-433e-946a-be88a2f22060,2025-12-30T15:00:28.835224Z,110.74
8b33ab4f-5bf5-4b29-a1a8-52f1b710edc2,abef59d4-32b8-4336-b7dd-9f375c1ce473,,80a4d750-7c17-4c78-b91c-5b63cd80c7eb,2025-10-26T16:11:44.835349Z,43.39
b96de13d-8f74-4a68-a79c-662078905d95,,62e5d795-cf1e-4acb-bd98-1b05c981fe8b,a2aa5c5f-237b-4acf-bd4d-896ec1b7d815,2025-09-01T19:32:58.835365Z,142.69
03faffa9-5903-4d76-a7a0-7d6036e45684,,628f829d-29d3-4a4a-95a7-c444eb5ed0da,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2025-11-19T11:33:24.835413Z,33.47
2575183a-da95-4b22-97c4-27e222aa0182,51101ebd-4663-4ba3-983c-ad63b9500824,,1209a847-3e6d-4ef1-a2ac-448ae204babe,2025-12-17T17:41:43.835482Z,13.11
c9461ae8-beaa-4229-b0f6-89dc676644df,f5be1c8d-ff9f-4a97-82e2-da26824cf742,,f980ab87-d699-456c-a96a-e362bfd00c92,2026-03-07T02:09:41.835498Z,38.69
105ddca2-68fe-4072-b774-73572aecb4e6,d71106b5-3273-4106-ac12-4eeaa74508a1,,f08ab47d-3ff6-49f4-ad4c-b00fe9042589,2025-11-25T09:36:22.835515Z,90.32
9857f4e1-ed66-475d-8062-a22b495d18b3,,4f30b98f-f6e3-458b-b413-ff2f6b1c7a55,9183c4c5-47db-4e6d-af05-9eafe1f586a0,2025-07-28T08:48:29.835573Z,27.05
0c25b5b7-2ac2-4065-97be-581a202d2697,,67193804-e292-46d8-b79e-64ea2add776f,d98ac824-b1cb-493c-b4dc-fa735d579080,2025-09-14T10:42:17.835669Z,71.47
7bb2238a-c711-451c-beab-c426f3384118,,e5c81c86-6043-42a8-bbfb-53db00f3b157,f08ab47d-3ff6-49f4-ad4c-b00fe9042589,2025-08-21T20:48:06.835698Z,62.11
ae761844-8e2f-4da5-bf61-f548a43f9677,0abd6459-65a2-4d0f-b922-bf86580aa91a,,39e9c2c9-901f-499e-8c46-57804a2f9255,2026-05-25T06:45:15.835732Z,88.42
0fe1e632-b735-4ddf-8258-ea01e63f1c9a,8ccba92d-abe0-486c-9d3e-ecb98e769766,,e5990352-abf4-4954-bbe9-48ef19db84b7,2026-02-01T20:35:49.835806Z,27.74
f95e58a5-dab8-49b2-82c1-30af414d4359,0e0fe04f-f176-4fb6-8d0a-82fe1691ccd7,,cf9874d1-705f-46b6-b3e9-cbe1e58e3847,2026-06-07T14:50:18.836002Z,90.08
d1a30ebf-4c52-4de0-892e-7d7e01b4f81d,,7dbce325-f97d-4d7b-bf86-af85853d9e42,8ac69fa0-f2a2-4e7e-8d20-db1696a88a49,2026-02-06T06:45:17.836037Z,144.53
a9545f3a-cadb-4d62-9bd5-8ae76c65495b,65b2fd80-bfcd-4e0a-830c-eb9ce266ceb3,,9234bb80-ceff-4626-9cc6-fc6f757ee0d6,2026-06-13T12:29:30.836054Z,81.32
31696841-db9d-4d28-a238-2774809169be,ea7271ad-0371-4f1a-afc1-a8b5b1dc5f12,,2e4f561e-34fc-4f84-969f-fafa2cfe8587,2026-04-21T10:14:24.836244Z,51.11
c4ef560f-c888-46ba-9b75-e6b16d8f38ab,c343dfee-5c83-4696-b3a0-0f340278fb7a,,80a4d750-7c17-4c78-b91c-5b63cd80c7eb,2025-07-19T11:56:36.836442Z,40.99
31e6ff6c-af20-4229-a692-3a0aa2a5e6eb,58c748e0-c1e8-4279-8eb2-b7af473589e2,,77016229-03e7-4ace-860b-79ee16b3f42b,2026-04-28T09:09:28.836481Z,45.95
44f0404d-ac30-4c14-b9af-f6b3ac231d84,,2acdb0c6-a4b9-43c2-bcb6-df1ed5a6090e,24a56de7-f7f9-4a74-84ac-6ee7f5d63eeb,2025-12-20T01:16:04.836555Z,87.58
f80d9b7a-7495-496d-b768-92424132d03b,7c597f42-1483-4cc3-958b-ca273841ee1d,,eaf75b03-369e-4f19-9773-1a8ed15cec34,2026-02-01T12:20:57.836613Z,16.82
7003777a-04a6-4abb-8c2d-5f777ae6a1e4,,e2fe3f14-65f8-4777-8955-8f138d705358,8998e993-9ba7-4ede-965c-cee7af7a4457,2025-07-31T17:07:09.836658Z,38.67
225016aa-9a56-4dfe-a152-dd7e19407248,9645001f-849d-4a94-ace1-bf5bff8ff829,,63b5e370-7388-4536-8ed7-a21a4a41d06f,2026-03-31T15:34:05.836675Z,95.01
99418665-7500-44fe-aab2-ae5b13e50427,,be07f3a7-a5de-4105-9b52-bb7d5c914362,a81b33a7-ba53-452c-8801-04aabe7f038f,2026-02-12T02:25:36.836739Z,88.61
0ab4bdbb-c855-43d4-9802-a1a9d6cc229f,,e910335e-59fb-49c1-997c-134497d718a8,22e8fa38-2c1b-4639-8e7d-d245269424b7,2025-11-26T22:37:00.836791Z,89.88
06e368fe-4cb0-4eb5-9fcf-5591707a1e27,,b3fca262-1bf2-442c-8199-5c3bec5cda08,f6f56971-131f-45a6-8e96-4504bb012c40,2025-09-05T03:32:26.836860Z,107.97
ea30e9c9-347b-445b-95ee-88ee59d7bb96,,0161f0ec-7d14-4a50-b8db-3ce9c91ada1d,37727a64-f037-49a9-bcf8-086215ecb7fd,2026-04-08T04:24:36.836958Z,76.61
10246de3-39c6-42c2-a7b8-7d86f3fad276,974edd2c-30d3-4ac5-a7c8-9414caca96a4,,80a4d750-7c17-4c78-b91c-5b63cd80c7eb,2025-10-30T16:34:27.837061Z,65.93
8c220b24-af8c-4e98-9024-ea4d141a8dc0,,aa6bc019-cd8b-4173-80c3-c3116217b6ce,c8692397-bab9-445a-90ae-7439cc46cd74,2025-11-26T11:57:27.837288Z,76.17
4ed61670-de8d-43fe-bb5b-207e23eaba41,e48601f7-7854-4f5c-90c1-a5b4e61cbbc6,,8ac69fa0-f2a2-4e7e-8d20-db1696a88a49,2025-09-27T06:53:52.837479Z,116.63
