interaction_id,customer_id,campaign_id,interact_timestamp,action
5612c7ab-3b20-4ccd-bf97-fec115a15a84,48d4d733-056a-40c1-809e-9644d46961d2,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-04-19T03:51:04.853920Z,Clicked
6da9d04a-1b39-46c7-b42b-e32ebb952921,5bf657c0-badb-4888-9955-cc0cc667fdff,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-05-27T19:40:54.853926Z,Clicked
51e0b39d-8ecf-4301-8041-027552726274,3c1f0252-67db-4fc6-a57a-5a311ff5453b,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-05-19T01:33:54.853931Z,Clicked
7c1e3ec8-5eba-47d1-b133-fdd4e38109c3,86dae7cb-dd0d-4196-8d1c-7b64e1ca0393,e148960b-0a5c-47df-886e-8bad521c67e3,2025-07-31T21:57:06.853937Z,Opened
9cf59de1-2557-4afd-b09a-d585b7f8fb8b,faf6ac1d-0c14-46c5-8f40-6042d353a0c4,e148960b-0a5c-47df-886e-8bad521c67e3,2025-12-04T23:22:28.853942Z,Ignored
4e99ad5f-6481-4e87-9452-9e3c0adec3b3,b6d674f6-ec60-4c63-b066-7a1abfda2276,23055d04-c67c-4d6c-9691-00192bd576fa,2026-03-02T17:35:11.853948Z,Opened
bc130be1-a4c1-414a-884b-e6b25278e395,fba3a7c6-235d-4db2-9c8e-0971c3e0b0b0,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-01-15T10:54:05.853953Z,Clicked
3b7f97b0-c98d-4e66-af7d-463481c55566,3c110ecf-6874-4c5f-90eb-a26406b99733,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-01-16T10:29:04.853959Z,Ignored
f7051d1a-7dd1-4f82-9d42-cbbb0b4753ec,3c1f0252-67db-4fc6-a57a-5a311ff5453b,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-03-09T04:56:58.853965Z,Opened
c7b22c6a-71d4-4841-aed2-0aeea9a23f1b,98980c7a-d247-4c81-9ba5-cf62414322b2,f34e887b-3b97-404f-8d78-ad0afc507961,2026-01-21T14:47:02.853970Z,Clicked
a5e91435-d881-45cf-8fd1-6707c03ffd8f,f05d21fe-1d01-46da-81a2-d4afc8637211,f34e887b-3b97-404f-8d78-ad0afc507961,2025-08-10T15:42:41.853976Z,Ignored
35771e0b-7048-4013-b3f0-1fbfecb14e90,e1053777-b61a-4ac5-80a1-a50c3f13f99c,23055d04-c67c-4d6c-9691-00192bd576fa,2026-04-15T13:26:09.853981Z,Clicked
bf4ab7b1-317f-4223-97e8-7730b04b2bb1,4965914d-e32d-46ce-8abf-92f44d7cc7f8,f34e887b-3b97-404f-8d78-ad0afc507961,2025-12-08T15:29:56.853987Z,Opened
4ca5ebe0-5716-47f9-b1b9-8b00659692da,3856e26a-50d5-4112-aa9f-912be4b2d983,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-01-16T05:28:28.853992Z,Opened
878ea171-a4de-46ac-b605-8c982e3cf40e,12025cf1-478e-43fa-8764-fd0a670b1dd0,e148960b-0a5c-47df-886e-8bad521c67e3,2025-08-17T18:35:28.853998Z,Clicked
cddae0c6-6d52-4752-802c-b83d68db4294,0527c122-6b13-4e96-ae89-bc3896d71c58,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-05-22T02:03:08.854003Z,Opened
b3df9e21-98df-452a-a0ed-ff8563a58a50,c244224c-37fe-4ee8-9e51-67b473f41ee8,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-06-22T02:31:52.854009Z,Clicked
4d6a6cc9-fa71-4669-b3a2-c17e352ede51,d71106b5-3273-4106-ac12-4eeaa74508a1,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-10-26T22:40:59.854014Z,Opened
80bad66b-b103-4d49-8b56-7f4d5a2784bf,03c2229f-51c6-4ea1-86c2-73383ab89428,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-03-24T08:47:03.854020Z,Opened
23b16981-2197-4c19-b47f-1c0c26f6809f,65b2fd80-bfcd-4e0a-830c-eb9ce266ceb3,e148960b-0a5c-47df-886e-8bad521c67e3,2026-03-09T13:01:59.854027Z,Ignored
f6d5e772-962b-4d0e-a628-d82a7be75486,f7651a82-e7fb-4ce3-a273-b0bb7853f529,f34e887b-3b97-404f-8d78-ad0afc507961,2026-04-01T10:16:47.854033Z,Ignored
7d68849e-a70a-42e3-a1b8-377c97c70e35,5029723c-a5c1-41c9-ad47-61b044552811,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-04-06T13:33:55.854039Z,Ignored
7eb384d6-4ce4-4509-baf5-ce4780142def,de4af6c9-7f7e-4b11-a7cc-02b4e2518048,e148960b-0a5c-47df-886e-8bad521c67e3,2025-11-08T12:16:18.854044Z,Opened
50d3541c-4134-45c2-a397-c0b191322cfa,69cae572-5dac-44b8-9774-94bd8be10195,e148960b-0a5c-47df-886e-8bad521c67e3,2026-01-20T17:43:21.854050Z,Ignored
063f7d14-1ee8-4039-928b-894d4fba2af1,25132108-bb6d-46c2-87b3-c00023e596af,23055d04-c67c-4d6c-9691-00192bd576fa,2026-04-30T03:27:02.854056Z,Opened
d8b9044e-ede7-4b39-8335-3c4779161489,2f7934c3-a58c-4260-92f3-05c4d15d3f3c,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-10-31T06:25:12.854061Z,Opened
a081094c-72f2-4ee8-bc74-9507a21d7c9c,b6db8d1a-217c-47a2-a209-d08ec9cbf2d0,201afec1-2724-4348-9d4e-7bd1455ff916,2026-04-09T20:00:11.854067Z,Opened
fb55523f-45e6-45d1-9450-a35a2ecfdaf2,581fd8a1-3a0c-4a31-8988-badcc80e5cd4,e148960b-0a5c-47df-886e-8bad521c67e3,2025-12-08T22:22:15.854072Z,Opened
ef24a615-a088-44ac-92e6-46a4cc6fafac,d4e85052-2f91-44f1-a8da-24efc3a6e3e0,23055d04-c67c-4d6c-9691-00192bd576fa,2026-01-05T09:22:52.854078Z,Ignored
075db596-d665-449e-9dfe-b5efb266d2f0,7ffcfcf4-36a5-4ed3-b007-1d25d64f030f,201afec1-2724-4348-9d4e-7bd1455ff916,2025-11-25T09:49:28.854084Z,Opened
c8016929-d69c-4563-83ac-13a13c511110,51101ebd-4663-4ba3-983c-ad63b9500824,201afec1-2724-4348-9d4e-7bd1455ff916,2026-01-31T00:07:29.854089Z,Ignored
15622b28-e3dc-4960-86fd-0251cb355c9a,dc4c8ee0-f6ff-41dd-ab39-7eca941f23b2,e148960b-0a5c-47df-886e-8bad521c67e3,2026-01-23T16:29:54.854095Z,Clicked
d76c7661-d3e0-4cdd-ad56-efe78e8f2f4c,82e8ec34-69aa-4a0d-af68-b58cf5cdf3d2,e148960b-0a5c-47df-886e-8bad521c67e3,2026-02-06T04:09:53.854100Z,Ignored
5319b43f-799f-444f-b996-ff16d33965ba,bf282578-4e04-4255-b024-b80b82b09ea3,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-04-29T06:22:58.854106Z,Opened
f67f9681-7668-4ae1-a9fc-111ba9b59e2d,02f35316-5bdb-4e65-a662-954a019a8af8,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-07-30T03:28:22.854111Z,Opened
28545ef9-90ee-41e9-a021-9c1870b76e7b,25132108-bb6d-46c2-87b3-c00023e596af,e148960b-0a5c-47df-886e-8bad521c67e3,2025-11-27T17:30:54.854117Z,Ignored
5653cd59-0617-4820-bfd6-19fae0eadddf,4d91b12c-8c53-4afb-a6c3-c1d4c4eb0f6e,23055d04-c67c-4d6c-9691-00192bd576fa,2025-12-10T10:40:00.854123Z,Clicked
ab6f4cc8-8906-41ae-b50a-ecdc8443bf6c,9a83b095-473f-4a38-8302-b4f15b0be7da,201afec1-2724-4348-9d4e-7bd1455ff916,2026-05-01T03:03:50.854128Z,Opened
77fd4c0a-f265-4202-a0e4-756f2333b97a,98a4efdc-02c5-4ef0-b245-b3407d06f276,23055d04-c67c-4d6c-9691-00192bd576fa,2025-08-15T04:20:34.854134Z,Ignored
c8f354c4-6dd9-497b-a3b0-d1aaa4e5089b,246a8fbe-760a-4f3a-a8e1-8a9c5f39aeca,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-07-19T15:09:12.854140Z,Opened
a0097c0a-c1f7-4c1f-bb05-7979e0678519,c0a2405d-9218-40f9-a44f-20aad0bcdb61,e148960b-0a5c-47df-886e-8bad521c67e3,2026-02-03T09:52:26.854145Z,Opened
fcd4e391-9a6e-4421-a191-bd7dc54423a2,6f6e4cc6-ad0f-494d-8f68-ada7c5a366a4,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-04-12T04:03:08.854151Z,Ignored
a0e054ce-f152-440f-b00f-348d61d7a471,76a1556c-80e1-41e0-b989-1e0c1d6057b5,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-01-07T14:04:12.854157Z,Clicked
fc6db90d-b8ad-4195-9b6b-19ed26470419,f34430bd-ffb3-4454-8239-8ec839993b51,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-01-10T13:20:29.854162Z,Clicked
cc967a09-c3c6-482a-82a0-ab55e8437b19,71cf88dd-1865-4277-ab6d-2119241d4757,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-04-16T13:55:37.854168Z,Clicked
0bf030cd-7bf3-4ef3-98fb-e00379c97e61,1cbe3e76-8392-413d-acd0-6b78d05e1b26,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-12-26T17:23:54.854173Z,Ignored
b65deb75-a7e9-4843-9083-9d41b9399eed,9ba86c77-70e4-49e8-8844-812e9a849822,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-03-29T10:29:07.854179Z,Clicked
5b999523-b2dc-448f-83e6-ad335ebcf359,128ede0b-9fd5-436b-91aa-d31b1c464021,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-05-17T14:07:07.854184Z,Ignored
593493d8-b6df-47b0-8258-0f42f0ce791c,c13c3f9b-c525-4034-bd65-30290e0dce41,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-06-30T04:53:21.854190Z,Clicked
e636bb94-e45f-431c-b9d9-4d562c5e0b6e,71cf88dd-1865-4277-ab6d-2119241d4757,f34e887b-3b97-404f-8d78-ad0afc507961,2025-08-16T04:28:37.854196Z,Opened
857f7513-93b9-4ba4-bf03-63e489d3193a,04f36282-fbff-4c18-b7e3-c386d0acdabf,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-01-04T01:27:48.854201Z,Ignored
80b7906d-9500-4d9a-ac73-5f396d1bcce6,0455b293-7f74-4930-8c56-a6f15d8d1fe3,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-10-04T08:12:47.854207Z,Ignored
2a269937-fa1a-4817-ab59-f7ea35bdcbf0,66ea7225-0970-4ca9-bedb-0ff2dc6bcde5,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-01-06T13:13:05.854212Z,Ignored
fa5b6d89-629a-46b3-a2c0-e3d936ba73a6,66ea7225-0970-4ca9-bedb-0ff2dc6bcde5,f34e887b-3b97-404f-8d78-ad0afc507961,2025-08-16T16:06:42.854218Z,Ignored
db48ca69-c528-4268-a313-450cbc42beff,3c1f0252-67db-4fc6-a57a-5a311ff5453b,e148960b-0a5c-47df-886e-8bad521c67e3,2025-08-28T01:52:02.854224Z,Ignored
a3c41407-1005-4ab4-8281-ebb2c6a907d6,cf75ceab-4dcd-4aa2-9279-0521a0488f40,e148960b-0a5c-47df-886e-8bad521c67e3,2025-09-13T06:07:43.854229Z,Ignored
54d2a3d6-7246-4808-8907-5915c6248fb1,9645001f-849d-4a94-ace1-bf5bff8ff829,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-04-09T19:29:10.854235Z,Opened
2d2173a5-0216-416e-9d1a-f799c9014acc,6cc74c31-3b13-4328-b41e-f177a553357b,e148960b-0a5c-47df-886e-8bad521c67e3,2026-02-20T17:01:32.854242Z,Clicked
c695889e-5bed-4f73-86a0-d79fc1f8b5da,6a8a00cc-399a-48f6-8f49-a94501292444,201afec1-2724-4348-9d4e-7bd1455ff916,2025-10-09T09:41:55.854248Z,Ignored
7c2bf72d-4a7a-410a-b3ec-cbb3bee23f9b,72bbd2c0-f9f3-40b5-b0e0-4ecee769bda8,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-09-28T16:30:08.854253Z,Opened
6ed037ff-a079-4815-83b1-1b91065701df,9922e5c2-3b8b-45f2-a78d-2bc1e56e7ad6,e148960b-0a5c-47df-886e-8bad521c67e3,2026-02-10T02:18:54.854259Z,Opened
2521742d-c380-486f-b526-7ada7d44b5f4,12025cf1-478e-43fa-8764-fd0a670b1dd0,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-01-10T05:55:10.854265Z,Ignored
ac8b5ab2-e7e4-4f37-a3ae-2952953be50d,6e9ecfa7-a760-4957-9f8f-1d0d40244d43,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-03-21T19:45:05.854270Z,Ignored
36118d83-13e1-4139-9297-e9d6b0ff5e84,00ca2b1f-8a0f-4552-bd32-c770a13c2b62,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-11-24T20:16:51.854276Z,Clicked
5125ca12-0198-4b49-bb9f-a5b10b05672f,8cd24d66-af22-45cc-8b9d-b92a34d2d09e,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-04-09T14:26:06.854282Z,Clicked
3148ee5c-526d-4c0c-83ac-5350a0b41a13,65b8cc2c-6959-47d5-812a-dfef903e4baf,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-09-11T16:48:31.854287Z,Ignored
cc864648-6d21-4781-a7b4-16fe409d8d90,d3fff17e-888f-4772-8bd4-7c6176a53af0,23055d04-c67c-4d6c-9691-00192bd576fa,2025-12-21T02:12:38.854293Z,Ignored
dc95e8bf-294a-46d3-8fbd-b829a914858b,6fc891a0-e87a-4a77-b887-1abee0839df8,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-10-29T08:10:47.854298Z,Clicked
5e3127aa-b708-49d7-9612-82f5f3adc454,54352cc7-79ae-49ac-9bff-3462af44cf4d,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-01-27T21:22:46.854304Z,Opened
3eaa4612-5676-464c-8f71-9db5d48d6917,1f5c5636-0115-42cc-89e6-b0ccb70c0ca8,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-02-02T17:33:47.854310Z,Opened
f1544751-99a6-4f74-9796-0cbdfaee19c1,24240383-abe7-4470-be69-d968d0fd03ec,f34e887b-3b97-404f-8d78-ad0afc507961,2025-06-24T23:17:31.854315Z,Ignored
5921cc7c-c304-4013-946e-42886c12d050,667a4fd6-9941-4337-80ea-be563e6d75ff,e148960b-0a5c-47df-886e-8bad521c67e3,2025-10-06T11:53:31.854321Z,Opened
5bba698d-c71c-4c09-81de-ac7480d68252,e1053777-b61a-4ac5-80a1-a50c3f13f99c,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-04-26T17:37:24.854326Z,Opened
77215cfc-d22c-4ba8-b3c5-9d5ded7efa57,a98039d8-aac0-4ab4-aefb-271bbfefb405,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-06-26T05:05:11.854332Z,Opened
3b53e989-5065-422d-af2a-e56f866b8ad0,67940b88-e2d8-4ce6-bd5f-a5b9e45bbef2,f34e887b-3b97-404f-8d78-ad0afc507961,2025-12-10T08:43:23.854338Z,Opened
7c3122c2-f161-4600-8bf5-08b17e93ebea,df9838e0-30bb-4d6c-b2d2-43afe601b918,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-09-05T16:28:53.854343Z,Opened
51915755-9957-4a82-8609-db9dbb558f94,6cc74c31-3b13-4328-b41e-f177a553357b,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-10-20T05:09:18.854349Z,Opened
95642dd5-75a7-41aa-bc38-dc36574692c7,4b74983a-e4f6-4f16-8f37-1d745682f311,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-03-14T03:21:34.854354Z,Clicked
4bae8572-6d9a-4a2b-b4a9-8bb6cddf8c34,2f7934c3-a58c-4260-92f3-05c4d15d3f3c,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-10-22T20:59:40.854360Z,Opened
e3bb2c7e-2687-4c83-88f3-cbe059f2c87f,53649cdb-e075-4685-adb7-15f15f8bba70,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-12-24T18:05:30.854366Z,Opened
ce4e693f-44d6-4227-979b-666f7d8a5f5a,b631525c-d21d-42be-ab22-ef78024e7501,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-01-01T02:33:09.854371Z,Clicked
cfc78b5c-8d02-4958-9fa0-c625e78e5a6b,3e4f756f-9d46-4c31-9341-4bde73d0a6eb,201afec1-2724-4348-9d4e-7bd1455ff916,2026-02-26T04:04:51.854377Z,Opened
9e0f823d-ae9c-4c80-8de6-fac6b9ef0ed7,91861c5e-4dd7-428e-a4a0-5bd6de894207,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-12-12T03:27:14.854383Z,Clicked
5cc6dd7a-6ca9-4017-8ace-186f46c27fea,884c46e3-4d4a-4827-aa63-74a8f9bd7f20,201afec1-2724-4348-9d4e-7bd1455ff916,2026-05-08T21:37:11.854388Z,Clicked
413dff97-c71c-4387-a526-3a13ac05ddd6,62fa8cfd-924a-462b-9362-8a50b950a6f2,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-02-14T16:35:18.854394Z,Clicked
22553b18-5cae-4103-9425-a6849f1e1e1c,fa87fd8a-ea02-44b5-a167-6857b0fbbd31,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-10-31T00:03:59.854399Z,Clicked
9b981829-9bba-48e6-97a5-10223e70105a,7c597f42-1483-4cc3-958b-ca273841ee1d,23055d04-c67c-4d6c-9691-00192bd576fa,2026-06-09T14:01:04.854405Z,Ignored
f36de895-18c4-4fb1-8755-5f5863ca9448,16ac8660-6f0a-4386-8175-51ad254548cd,201afec1-2724-4348-9d4e-7bd1455ff916,2026-01-15T21:48:13.854411Z,Opened
874528f9-e1a1-491a-b000-16e54168d82f,71cf88dd-1865-4277-ab6d-2119241d4757,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-05-07T18:09:50.854416Z,Clicked
3a18eacb-e431-46cf-8fe8-9a40b22b0a39,66ea7225-0970-4ca9-bedb-0ff2dc6bcde5,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-12-16T04:04:01.854422Z,Clicked
194f9944-ca1f-4569-bacf-df5eafae4319,f67dbfa0-ba5f-459d-a062-6f1f31dec761,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-04-10T19:11:32.854427Z,Opened
1d643823-5b1e-42e1-83b0-7125e2af6dc8,35c10b5b-773c-4ae2-979d-7a7d3fef1e48,201afec1-2724-4348-9d4e-7bd1455ff916,2026-03-19T06:13:56.854433Z,Opened
42900e47-4939-4516-b19b-f1626ce250ee,f248f19b-3dfb-4be6-8482-67b21b6825c8,23055d04-c67c-4d6c-9691-00192bd576fa,2026-01-09T00:07:24.854439Z,Clicked
5a5b5df6-8957-439f-848e-69b90da36a1c,67df7533-da3b-47a5-b15d-2717f1105e80,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-07-18T19:19:52.854444Z,Opened
8b622d10-64db-4a1c-a7bb-ac45ab144585,2d769b37-49d8-4e0b-90e4-8c6eb088a502,201afec1-2724-4348-9d4e-7bd1455ff916,2025-09-26T04:47:24.854450Z,Clicked
5e4f262f-c7f4-41f9-bd9d-397fdaee66c3,6e57b55c-419f-4d5a-9e0f-6a06b8fb770b,201afec1-2724-4348-9d4e-7bd1455ff916,2026-04-08T09:38:11.854455Z,Ignored
c2b51fc0-16a5-4e6c-bcf4-a84d728a1592,d73af61d-0a94-4835-b3ea-fe140d26a2a6,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-07-29T00:34:50.854461Z,Opened
4e05efdf-b157-486d-8d68-25c72e581e3d,7f154fb8-3f46-4cc7-af4f-d6665b2ed14b,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-10-14T17:26:52.854466Z,Opened
8041ddca-121e-4151-82bb-b596bd63437c,f39c2618-4169-4953-a205-2049fc8b422b,201afec1-2724-4348-9d4e-7bd1455ff916,2025-07-07T23:02:05.854472Z,Ignored
c9d0852d-8187-422e-84c0-7fbf16bef936,884c46e3-4d4a-4827-aa63-74a8f9bd7f20,23055d04-c67c-4d6c-9691-00192bd576fa,2026-03-26T21:32:06.854478Z,Clicked
decd8f4d-f01f-43f4-9bd3-f7ddedeccb7c,79674428-f04f-4f7c-a90c-5e1747d54c5e,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-10-31T05:54:09.854488Z,Ignored
090ca9bf-5534-4d5e-a74b-ae4a1bb2da25,11e428d8-4b61-487a-a217-540a50451587,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-10-18T18:13:23.854494Z,Ignored
44b55ad1-a066-49f4-874e-13edc190fa89,081dd653-126d-48c5-8df5-309a2eb542f2,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-06-09T19:33:40.854499Z,Opened
f1574cc4-f616-400d-8e37-ca072d15cc5f,f248f19b-3dfb-4be6-8482-67b21b6825c8,23055d04-c67c-4d6c-9691-00192bd576fa,2026-02-06T10:01:13.854505Z,Ignored
41584d6e-7032-4a8b-beb8-59c1185a992f,dd418441-35ed-4dda-b7dc-362b7db96c22,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-08-29T19:49:27.854510Z,Opened
05056370-17ab-42f6-9232-1d8f3d0f9bdf,7f154fb8-3f46-4cc7-af4f-d6665b2ed14b,e148960b-0a5c-47df-886e-8bad521c67e3,2025-07-01T09:39:33.854516Z,Clicked
c47dd768-d493-414c-accd-55bd1bf701ce,7452846e-37c4-4906-a617-e6a9cbd59165,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-02-19T21:59:24.854521Z,Ignored
6e0ec112-4853-439f-8669-adfbf1e2fdb5,f1e90caa-ff1f-4164-8403-aacb98494334,e148960b-0a5c-47df-886e-8bad521c67e3,2026-02-12T16:34:37.854527Z,Clicked
191f4cac-df9e-4094-9a09-c3929b93081f,896aaab2-70bb-4e3d-a2fa-46690a877652,201afec1-2724-4348-9d4e-7bd1455ff916,2026-02-21T08:30:41.854533Z,Clicked
32e8bb6c-21fa-42bc-9a5e-9e4b9ed4263e,2444ce78-0654-4804-8a6b-886935b44474,201afec1-2724-4348-9d4e-7bd1455ff916,2026-04-19T06:32:11.854538Z,Ignored
56f04d97-0977-4e74-b6cf-cf17078473f6,4700a73a-4de3-4612-9093-c2a0fb394c77,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-11-22T05:43:10.854544Z,Clicked
994da786-74d4-4d3f-85bf-502563a1e4e4,b4ae784b-3905-4589-8158-4c344b0cb907,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-05-28T09:30:45.854549Z,Clicked
0715d790-8f7a-472d-acdc-42d552568243,1746998c-acb5-427a-9787-30c373602d57,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-05-20T09:32:17.854555Z,Ignored
ca5a7dcb-f363-4066-9047-a9be9f24f133,ef599fab-e22b-4153-9214-cacf5a81b0da,201afec1-2724-4348-9d4e-7bd1455ff916,2026-03-15T03:30:29.854561Z,Clicked
6770dccf-9361-4f87-ad59-a46b9b69d3d4,461d8dd5-69e0-4291-8d01-6c96ff5d5b98,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-03-25T08:45:20.854566Z,Opened
19e5f18d-eed2-454a-8802-dc78338aa2ab,cc9847ee-737e-43ce-af61-502b51ed3f76,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-09-04T22:05:33.854572Z,Clicked
d00191c7-279b-42ad-a1f8-37ceb7d9fe0f,3c4a49d0-0345-47ad-9fdb-0b866e7c150c,201afec1-2724-4348-9d4e-7bd1455ff916,2026-02-14T19:36:59.854578Z,Clicked
71f93cbc-87b7-4230-8409-417b54767102,f39d0b58-4f9b-41e5-a4e0-83c0174a0132,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-08-12T01:28:05.854583Z,Opened
95bc1d05-e51e-4037-9fbb-de9795fa06c6,e71ec5ed-c462-48ad-b637-7b94ce5e8d5e,e148960b-0a5c-47df-886e-8bad521c67e3,2025-10-29T03:28:59.854589Z,Ignored
27cf26bf-95de-46fa-b8f4-f62367b38ebc,a2d7be94-d05f-4eff-be95-fc8e0259a285,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-03-07T20:36:51.854594Z,Clicked
205ebcb6-7736-4b59-b06b-ca3e41e6d5b3,a4e2e6dc-9c0b-4fa2-8763-56f3ee281e63,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-02-07T12:50:58.854600Z,Opened
d7a4fb3b-28fa-46db-9e25-c6de2e47b446,b8309d59-5dff-43ad-861c-05c59ffc736c,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-05-20T10:19:51.854606Z,Opened
132abf51-b33b-4fe1-84e0-6c40ec677a34,ef599fab-e22b-4153-9214-cacf5a81b0da,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-07-12T04:36:40.854611Z,Ignored
8069f17b-daf3-4646-bfc1-6df87fc64d23,c369c565-e988-4e6e-ae54-accbd9d640fa,e148960b-0a5c-47df-886e-8bad521c67e3,2026-05-01T14:29:13.854618Z,Ignored
860fcdbf-eea7-48d0-ab1e-7326e10e927d,38d8fe88-7a5a-465e-83d4-7a21757f37cd,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-09-09T20:11:00.854624Z,Ignored
0bdafc92-f234-4868-8ca2-a2883789adc3,9922e5c2-3b8b-45f2-a78d-2bc1e56e7ad6,f34e887b-3b97-404f-8d78-ad0afc507961,2026-02-12T15:27:13.854629Z,Clicked
2954058e-8845-48d4-8879-7cab252f86c8,11d8f766-b28f-4ce7-9f0c-00704445ed5d,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-07-12T01:08:35.854635Z,Opened
cdc03064-e36f-4a42-9973-71e2dc7a7b50,7f2fc0fa-7e88-46d9-9367-bea32902ae90,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-06-01T22:46:15.854640Z,Opened
00cd0e5f-4627-4189-820d-e78e4aaa48d6,9fa106c7-15c8-40ec-b1b2-024fbda49ebf,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-02-01T04:20:18.854646Z,Opened
2b29c26d-2b81-4e85-a86c-724f51ae43da,4965914d-e32d-46ce-8abf-92f44d7cc7f8,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-06-28T16:43:53.854652Z,Clicked
0e64daaf-5d40-42bc-8429-06a74f92f998,bcf3d5f4-08ae-45fc-bee1-810c7876023c,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-03-01T15:58:12.854657Z,Ignored
9e350365-f09d-4dc7-8959-8d5605aeda55,8dad113f-ba26-4542-afb4-ffca94a5175c,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-10-21T11:08:53.854663Z,Ignored
4a115286-8d87-4e25-836f-66657357ba0d,4c4b2e6b-1e62-4742-b87f-3e396a760820,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-03-28T12:24:13.854668Z,Clicked
152261f7-6801-4bc2-bb91-3ae6ad3d5e6f,507e7c35-3a3b-498a-8cb9-fdad839946f1,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-05-13T06:39:19.854674Z,Clicked
