purchase_id,customer_id,anonymous_id,product_id,purchase_timestamp,discount_applied,quantity
8d631d50-72b8-4158-92ab-74b7b2b1a51f,97c5ecac-aa81-49b4-a421-3ca6574e92a7,,1e19d020-8de6-4885-b1d8-2b9aff3f3d33,2025-09-20T09:21:25.797944Z,0.03,1
6acf79d8-86de-4cc9-b43b-52c707d7966b,,664df926-1b20-488f-93ae-3031b8761af6,6f6d558c-4b40-4c66-a4e6-e46524190ebc,2025-08-24T03:08:20.797973Z,0.15,5
fe6646f8-29ce-4aa7-8557-7177fd304754,d71106b5-3273-4106-ac12-4eeaa74508a1,,464065f2-15f0-4a2e-b25d-516dfff9dcca,2025-06-25T14:55:05.798001Z,0.22,4
1708cdee-de10-4b70-a64b-0e30cee2a688,,1f862502-7b30-4975-a460-5838baa3fef5,8245b2fb-a8af-474b-8d23-4304a5e9a19f,2025-07-17T05:42:23.798019Z,0.11,3
8909ee54-6a42-429f-ac4a-3f524a13808c,7452846e-37c4-4906-a617-e6a9cbd59165,,145417d2-0475-455c-bfdb-23ddc2020330,2025-08-03T03:53:56.798048Z,0.22,4
d278ded3-4f98-4554-9104-0b2a6514eca4,8dad113f-ba26-4542-afb4-ffca94a5175c,,321f6360-972d-4a3a-85c7-8758739a5af4,2026-06-08T10:05:32.798072Z,0.06,4
6cc57041-37a7-45bc-b136-182dee5b8d68,fcd5220e-ef72-42c1-a491-e64bb6430821,,e17a19cd-8381-40b6-8771-702f3a282e0c,2025-07-03T18:16:36.798148Z,0.26,5
eedf1e8d-c34e-4e90-bea8-cda097e1f363,0dbfd0e1-7616-4ed4-9b03-6f43d2f4fb40,,63b5e370-7388-4536-8ed7-a21a4a41d06f,2026-04-14T15:07:52.798172Z,0.22,1
e99e8aa5-6853-4fb4-94eb-58def81e6979,,654d2be1-31c2-4912-aa08-85746925a409,8dd60692-d201-4c50-a580-7850c1e95f00,2025-11-04T05:23:47.798201Z,0.24,3
81a9b2f6-171e-4773-a17a-701c116da978,97c5ecac-aa81-49b4-a421-3ca6574e92a7,,34b6ae28-67da-41cb-83b1-c97b33dfdb64,2026-05-28T14:50:58.798218Z,0.28,5
8edc4e0a-af17-4c11-967a-ed14965ed985,2d9804c7-95c0-4fba-95b6-b77e839f2b6a,,ad3fe337-ec17-4244-8e4e-9f2e174215e4,2025-10-18T12:44:08.798242Z,0.08,1
a05b11eb-7e91-4d81-8582-386f7cb77c60,4df003df-66d2-462d-9d42-dea20378aeb6,,23c26c56-4049-472b-850f-65f46207be56,2025-12-30T04:17:31.798299Z,0.24,2
6993f739-95fd-44fc-8a1d-f530409b22a8,,354c42f9-5639-4152-b715-6fe54af04486,19526f67-9ddf-4aab-b411-0bee51cec320,2025-08-27T11:42:37.798328Z,0.25,1
77b77dc0-d618-46bf-9092-7122b67c84cb,85915b46-8b06-4b62-b14e-5ca425e27bdf,,dc65cf1c-922f-4f2a-be7d-7f596ab58867,2025-08-10T16:20:56.798357Z,0.25,3
1cbcf2a5-3c5b-4c2d-8211-313f40c6f318,b70d275f-0293-459d-9f8d-0c69d539a5a1,,23c26c56-4049-472b-850f-65f46207be56,2026-01-27T18:03:39.798374Z,0.28,1
14003615-841b-4e30-9409-6226398db114,74839d8f-ff2c-4461-8ee3-42f8d15aa679,,a85314f2-4706-4d04-af9d-12e821756358,2025-12-21T10:52:09.798460Z,0.21,5
9b13af83-5415-4c0b-8a50-f3dcab25a6c5,,9e25edaa-df59-4b69-abd9-486a8a4bc150,af5481f4-1ba7-4d45-aaf7-51c47a71875c,2025-12-08T11:37:05.798517Z,0.18,4
26d4fb53-1ec3-48f3-9b2c-bcbd2c2c1f07,,c0ffe473-ab9a-4463-94cf-0fc8e6888894,dc65cf1c-922f-4f2a-be7d-7f596ab58867,2025-07-17T13:09:39.798534Z,0.18,2
d3e29ecf-6a6a-4fbd-a585-fb42448a4f3d,18c3e1da-6877-487b-8648-3e489b693c24,,af5481f4-1ba7-4d45-aaf7-51c47a71875c,2025-09-15T04:19:15.798551Z,0.22,1
6ee01d02-5bf9-4eeb-89ee-8f8846db49f0,,d4fcb461-9987-4de6-9d8c-7db9895fd113,f3339075-6de3-4983-84ef-c23595b30f1c,2026-05-05T22:50:25.798596Z,0.04,5
615453f6-3537-4817-82cf-a7fa16ccb0dd,,6d47dfa9-241e-47d3-84fb-df03a4ebe1fd,464065f2-15f0-4a2e-b25d-516dfff9dcca,2026-04-21T12:15:18.798654Z,0.08,4
201c31a1-332d-4d1f-8f27-4d0adf0c0372,37c52c6a-bf4d-4fda-8e8d-8d74f697fb2c,,14c50a07-309d-4aac-8004-a94d51e3ca87,2026-03-19T15:29:27.798671Z,0.15,3
452155c9-ed1e-4bdb-bff0-7f8de2718590,a2d7be94-d05f-4eff-be95-fc8e0259a285,,ad5fcac7-aeb1-477e-b4a7-962a3e8bd739,2026-03-09T03:20:25.798712Z,0.27,5
62a00469-0008-4a53-a0a1-906b189da853,,8321892f-e477-4b76-ad86-a1436b248179,19526f67-9ddf-4aab-b411-0bee51cec320,2026-03-31T17:19:13.798764Z,0.22,1
259834cc-aa96-49af-aa9f-8d157ae2a2ff,91a87b5d-7e05-49a3-bba5-8e0ff848f0e2,,464065f2-15f0-4a2e-b25d-516dfff9dcca,2025-11-27T07:53:12.798804Z,0.09,2
d8f07bfd-4c47-40d7-a44f-86bd87984f2f,,116487bd-fecf-4555-9615-a6043bf45da9,e4f08e85-289e-40c7-ad90-983f186d02dc,2025-09-28T07:48:52.798828Z,0.16,1
bf1e52ec-ceb4-4c8d-b9a7-6aa33e58c6e1,bec95648-c377-4fb4-ac7c-e3e8767df2c8,,54c76350-7f69-4f75-b451-d79351462bca,2026-02-15T00:44:28.798921Z,0.07,1
01d900d4-25bf-43ee-8b5b-a6d875e93a11,,5cb95a81-3a88-4c45-917c-1258591c32d0,9183c4c5-47db-4e6d-af05-9eafe1f586a0,2026-02-05T01:09:24.798938Z,0.04,2
e6d35834-144a-479a-a7c0-f4c80eac1d10,5ec52cf9-f4dd-4895-86ce-55d3cc22f8f6,,34b6ae28-67da-41cb-83b1-c97b33dfdb64,2026-01-30T06:39:19.798990Z,0.05,5
724d320d-9cf4-4ad2-8aa0-7c0813e1eaa8,,29f7aeca-4ae2-4609-9f4f-5db914d6c15a,95176c1b-f8b5-4499-af67-49f7732c6c68,2025-10-12T23:38:22.799007Z,0.26,2
8e5caa4d-837b-416e-bcb2-04f8f56fa3f4,6e57b55c-419f-4d5a-9e0f-6a06b8fb770b,,1638242a-9e18-4c5a-8ba7-dcb01ef7c6b0,2025-11-30T22:28:58.799087Z,0.13,3
7f2b7fd8-696d-43ad-8863-ada6932e0881,76a1556c-80e1-41e0-b989-1e0c1d6057b5,,f980ab87-d699-456c-a96a-e362bfd00c92,2026-04-29T10:04:29.799127Z,0.01,2
fa985ad9-49a1-42b8-b5e8-01eda418a85f,be0e6f76-50b0-41fc-b767-65029d5bd15b,,a7af19b9-f0fe-40b8-9d1a-c7fcda914ea2,2025-10-13T21:54:09.799162Z,0.16,2
68143dae-2162-4f98-9064-33f9da105325,ed5c9587-cd11-419d-b0ff-65baa1f5d372,,f08ab47d-3ff6-49f4-ad4c-b00fe9042589,2026-01-10T00:29:50.799295Z,0.28,3
20ec33fa-60d4-48b5-b579-20b9cc56a57d,,8fe8b06e-a03d-4f7b-9b63-ddc5de7c8a15,882325b0-d544-426c-b74e-9b64ff3ef4cc,2025-12-01T22:12:54.799335Z,0.07,3
05ef77d6-a272-4470-8265-059a739bc5eb,,a6632327-06db-4b1f-be9d-31034aa4176b,c8692397-bab9-445a-90ae-7439cc46cd74,2026-01-06T01:53:32.799363Z,0.03,5
e2456917-3638-473e-adf0-c19bfdfc36c3,,5de24a0c-d14a-4310-8f51-df13ef17b77f,464065f2-15f0-4a2e-b25d-516dfff9dcca,2025-11-17T10:58:07.799435Z,0.13,2
de4101fc-652f-411b-a287-1bac3e4408f7,75c5b85d-2269-4d65-925e-6eabbdb489a4,,77016229-03e7-4ace-860b-79ee16b3f42b,2026-05-28T00:33:34.799453Z,0.11,2
346f2875-f8b8-44b8-af39-37cc64d267c4,,e234a244-c3b9-48e9-b20c-06b87d47d20c,95176c1b-f8b5-4499-af67-49f7732c6c68,2025-12-04T13:33:35.799593Z,0.16,4
1ee130fa-0416-4b7b-9312-37f421852fb6,556103b6-69df-46b1-9c1b-4d9cc3dad857,,12e3fbe3-5387-41d3-b055-ed6b543f5f0f,2026-05-03T17:01:54.799680Z,0.06,3
1b2b522d-5b1a-487f-81b5-638e7a0f6541,4c56e24d-31c5-433e-861b-a265429a86eb,,ec97e4e8-1dee-4099-85b0-85d167c59b15,2026-01-30T05:09:15.799733Z,0.1,2
04d26c3c-1f85-46d7-9f38-efa8c9167f53,,aac3d145-5769-416d-9d8f-ed701d527961,181c0491-9549-4f06-acf3-4e0bf1af8724,2026-04-30T19:03:38.799939Z,0.3,5
10a3c126-2c1c-4c7f-b3ba-8433edb8d428,f89fae14-33e7-4399-a1d2-ea86bbb16485,,ffb35e8a-7d50-4fb3-b500-d6e2b0d928a7,2025-12-09T00:32:44.799957Z,0.27,4
ac327de9-b332-4e85-a766-7a02bb5d6d22,cc02d674-d8d0-4c88-9635-5d3c9629c46a,,262281ca-9da1-4f48-bcc9-dac7c497ca85,2026-05-26T15:01:28.799985Z,0.13,3
720cd816-636b-45be-8f7c-a022b4d13370,,85b09906-dc17-43df-9e31-d0a0e454819f,3198b1d3-c10a-433e-946a-be88a2f22060,2026-04-02T11:48:16.800014Z,0.18,2
dd8d27cc-2081-421f-838c-c96a7811d59c,,2ca7d1bb-76cc-47af-bb20-f3811c4c98b8,cf925fde-e447-40d6-8073-e23c6f551820,2025-11-13T16:35:48.800031Z,0.05,2
52de6080-74d5-48ee-a53c-63aae1eb553b,,4e33a22a-a8a7-4d54-b3a2-f4085ac4706b,f08ab47d-3ff6-49f4-ad4c-b00fe9042589,2025-07-11T14:57:43.800083Z,0.15,3
64db7a81-f783-497c-8a44-dbe1b41df5ed,7b7bb4b9-c3f4-42b1-b1b7-c36758da9223,,250b4af0-e307-4429-bc29-3797dfce07ad,2025-11-19T08:58:47.800129Z,0.03,5
0621a8da-f524-445d-8133-e99e451d7450,,5664fb90-ab4d-4774-a7e6-cf8252597361,eaf75b03-369e-4f19-9773-1a8ed15cec34,2025-08-06T10:09:51.800164Z,0.17,3
9bca55ed-ed3e-4b44-8a05-a77ae3bb2e07,,ad12e7c2-4ad0-48c6-a480-dd0d8123aafa,cf9874d1-705f-46b6-b3e9-cbe1e58e3847,2025-11-17T02:30:57.800186Z,0.04,4
9f41c2df-003d-402b-aab4-14c975e2d2d8,,d9b4f610-fe40-494c-9235-862e02510bc1,c3163de1-b9cd-44a7-93e9-588433a1e23f,2025-07-20T13:38:30.800210Z,0.2,1
39822615-30b2-4e4f-aea7-37fb68c83a44,,e044876f-cf6b-4939-9469-7686225d092a,12e3fbe3-5387-41d3-b055-ed6b543f5f0f,2026-01-03T16:26:52.800229Z,0.04,3
2d128089-d367-4cd1-b5ad-e30bc5f94b2f,,db67f681-38ce-4269-830c-56b9a6ea93cc,80a4d750-7c17-4c78-b91c-5b63cd80c7eb,2025-10-08T13:06:22.800262Z,0.28,1
16b7bd0e-fc15-4c2a-814c-7193545a4895,,ccd1049d-88d3-4eac-a46b-cb8db55e8c28,39e9c2c9-901f-499e-8c46-57804a2f9255,2025-11-13T22:03:55.800307Z,0.13,5
08d890aa-e272-4f42-9f72-e24be9670709,faf6ac1d-0c14-46c5-8f40-6042d353a0c4,,4560ad24-ab8b-4c2a-9a93-593950d0c317,2025-09-08T14:05:38.800336Z,0.01,2
4547aa48-578c-44c4-a20c-fa80123d645c,6733c67e-27e3-4470-b212-033cdbebfc91,,321f6360-972d-4a3a-85c7-8758739a5af4,2025-06-26T21:57:12.800409Z,0.04,5
a65268d9-d44e-4dfb-a2fa-d816f121dec9,,7e8dfda3-d25b-464f-8c2e-74cf6aafe59f,6b43d3b7-aca8-4905-9318-b1c3fbed419e,2026-01-18T13:19:46.800432Z,0.28,4
2ef0b2fd-e636-4dda-88b6-38021b27a5e1,393e8242-9d2a-4f22-904c-c851b62d9ff5,,e17a19cd-8381-40b6-8771-702f3a282e0c,2025-08-26T22:43:09.800501Z,0.05,4
811336d7-4d56-466d-8aac-0f09b2bb65be,,ccfb5f8a-11b5-44f7-b3b7-62fdbbfd336a,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2025-11-01T08:06:25.800518Z,0.05,4
7452fd01-95e8-41fd-a271-17192678fea2,,c81f7ee0-6c9c-45dd-b5be-6b9fd9b18fee,22a51531-4be1-45dc-9e5d-2c9c0df0de82,2025-08-07T20:03:23.800535Z,0.28,1
d5f83a30-9b2c-4947-90d0-227b98f5bc78,aba7749d-e726-4e61-bd1d-315a01fee8bd,,1cac4b7d-9687-4005-8aba-406a7a82bb35,2026-02-07T14:44:32.800581Z,0.28,4
ff0201f5-8b06-45d5-9572-48250cfae4af,5c0e4a4c-94c5-4d17-8c5e-6b14ac5fa19e,,6f6d558c-4b40-4c66-a4e6-e46524190ebc,2025-12-01T23:49:47.800598Z,0.18,4
4b04c4b8-c9c7-4309-99a5-c64f3afc8f57,53085b4b-a2df-449a-95d7-1bddc6a0b1a0,,ea11794b-9211-4543-87ff-999e6bd73cef,2026-04-13T12:14:10.800615Z,0.12,2
e9387c3a-c360-4d26-b7f5-a45920b7a8ea,462f73b1-9c2d-4365-a6cc-d8749f314bee,,02310335-8d93-4be9-af7d-55de45097af6,2026-03-24T04:08:03.800657Z,0.07,5
50695195-9625-4e32-9a5e-089565a38cf0,ef599fab-e22b-4153-9214-cacf5a81b0da,,4249ce6f-0248-4265-950f-9f03188f5497,2026-02-27T05:50:00.800750Z,0.08,3
996192c4-8a4a-4c6a-88a2-50c0e25a2023,4d5f2ae4-e818-4357-9aef-dcd67614186e,,1cac4b7d-9687-4005-8aba-406a7a82bb35,2026-04-22T20:38:01.800784Z,0.06,4
b5b35a17-b1d2-4a01-8236-998bfd8d2220,16346993-23ec-449d-8f4b-c7d0d31cf7ba,,145417d2-0475-455c-bfdb-23ddc2020330,2025-07-16T21:06:26.800846Z,0.25,5
e68d816b-34ca-4116-b18b-1a66dfc8f60b,11d8f766-b28f-4ce7-9f0c-00704445ed5d,,eae4837f-4e9f-40fb-a287-f3ea4195f02e,2025-09-13T22:36:46.800878Z,0.02,3
ff1ff6e2-a635-4085-801f-72b325fe9b7f,,17b73225-96f4-49e3-ad41-728a4cc6d91e,a7af19b9-f0fe-40b8-9d1a-c7fcda914ea2,2025-09-18T23:41:34.800977Z,0.12,1
27a0a387-fd11-4e59-b313-c4f36269ffa4,,81a8f490-fab2-4a37-b65e-00f81592a010,80a4d750-7c17-4c78-b91c-5b63cd80c7eb,2025-08-11T20:00:08.800994Z,0.08,3
0653e285-24e4-430d-ab92-957aca1c72bf,bc8b90b5-216f-40b4-9d6c-704d1a65a06e,,4dbf9778-98c0-4446-9ec8-916ba556fdad,2025-08-24T16:22:04.801023Z,0.05,4
18283eed-299e-4454-8c4b-9c45a217b655,a7d4c10e-240a-4b3b-829e-98232e58afaa,,ea11794b-9211-4543-87ff-999e6bd73cef,2026-04-25T04:58:59.801052Z,0.16,1
ca362ae2-2e54-4081-965f-51b7365f520e,e198e982-441e-4186-b2a7-6509354bc0f2,,24a56de7-f7f9-4a74-84ac-6ee7f5d63eeb,2026-05-16T06:11:41.801150Z,0.14,2
86a71fcd-6d2c-4c26-b30d-2b956dbc304f,,85671031-389b-47d7-bcc7-bf2356b9ba48,28c08598-0919-4ad4-a544-1e20d0d0dc44,2026-04-11T08:56:08.801201Z,0.16,4
10c87b25-8cab-4086-8f50-1966cf799192,,358eb3fc-efe3-4316-adf3-7b0f3287b06f,145417d2-0475-455c-bfdb-23ddc2020330,2026-03-14T00:59:23.801258Z,0.16,5
13ccea69-a209-42d5-b3e4-febf11c1c252,,be068e30-ed21-4798-9c59-38cc5401ea29,3eb8e419-ccc6-4064-8260-5b43602f9983,2026-03-19T01:52:49.801275Z,0.2,3
bdd56ff5-e991-4487-a3cc-cc87253e3d78,74a7b483-dbb3-44ba-99b3-d77e3d1630eb,,c0dc7454-44d3-4bda-817b-d31875e44201,2026-05-30T20:51:03.801427Z,0.19,1
e2080f40-376b-4e8a-b3f3-c14a881db293,70de7a55-61f7-4dc3-a849-259b83d39e6f,,1e19d020-8de6-4885-b1d8-2b9aff3f3d33,2025-11-26T10:06:47.801490Z,0.19,1
a3ea88f7-adcb-43de-ae61-81aa11ab021e,aae79a82-52c7-4399-85cc-128ffadfd06c,,12e3fbe3-5387-41d3-b055-ed6b543f5f0f,2025-12-31T04:22:02.801535Z,0.1,1
f928ae67-9be5-456d-a7a6-e7ea21057e9f,f67dbfa0-ba5f-459d-a062-6f1f31dec761,,4f829757-7e33-48b8-9950-69136f62b668,2026-05-31T02:11:21.801569Z,0.01,4
4e7dfa18-b102-4958-87de-f0bcce871c6f,780ff89b-58ca-46f6-9018-36030c7a6627,,77016229-03e7-4ace-860b-79ee16b3f42b,2025-08-07T08:55:36.801633Z,0.15,5
886a7945-e46b-455b-bf04-28614bfd2125,,0a2c6a43-574a-422a-b86b-e5a7dda5b38d,c3163de1-b9cd-44a7-93e9-588433a1e23f,2025-06-22T06:57:55.801690Z,0.16,4
148be732-caa9-44d1-904e-41973a7fd147,,681b278c-ffa8-4fdf-84c0-f94161b5402b,eae4837f-4e9f-40fb-a287-f3ea4195f02e,2026-02-13T02:15:25.801719Z,0.2,2
454e51b8-4136-42e0-ba65-83a6acb26431,,90fbdef1-fa5f-4835-9393-a50197802dfc,54c76350-7f69-4f75-b451-d79351462bca,2025-10-18T16:37:54.801760Z,0.25,3
8c1985d6-a127-43b0-bb4a-94416c92ac49,,f1503e5d-15a0-4118-be66-e72966ccaa1d,4249ce6f-0248-4265-950f-9f03188f5497,2026-05-07T22:55:56.801817Z,0.14,4
424a0313-8189-45dd-91fd-5642fbcee4d4,ef9cd077-1222-4ebb-8809-c0d061d6e69f,,17d8280d-5414-49df-ac1c-db72a02c6e18,2025-12-31T03:00:14.801845Z,0.16,5
f10033ef-49b6-4b76-9e4b-765608979753,f3f315cb-871b-4430-9ac9-910b63aed0cb,,e17a19cd-8381-40b6-8771-702f3a282e0c,2026-03-11T04:48:58.801868Z,0.07,3
78656019-0c59-4bc9-a779-518533431329,,8c92600e-fd05-43c1-bf64-0de0684e6432,6f6d558c-4b40-4c66-a4e6-e46524190ebc,2025-07-18T23:38:05.801885Z,0.27,1
d52955e9-41a2-434a-9198-24fd4d6e85b8,1f425b5c-fe86-45a1-8c54-8ca2fb90d3f2,,a2aa5c5f-237b-4acf-bd4d-896ec1b7d815,2026-05-25T07:46:01.802091Z,0.27,5
4ca7de15-1ab4-4a48-8acd-2fd5eadcdabb,5cc64a2c-a457-4d5b-a9f8-7fd951f48fa5,,24a56de7-f7f9-4a74-84ac-6ee7f5d63eeb,2025-10-19T13:37:43.802189Z,0.09,5
2c5b4d5b-e639-4b8e-a129-13bf94b2efa1,258c4c98-be7c-4316-8dc3-6780c33f7ed2,,cf9874d1-705f-46b6-b3e9-cbe1e58e3847,2026-04-03T07:21:54.802227Z,0.04,1
6fa1d262-a03b-4b78-be30-fc229ed3efbc,,f24e1aaf-494e-4226-9714-ee168453c05f,96164111-3295-4ecd-9696-77c13aa1e9c6,2026-06-17T16:51:19.802301Z,0.09,4
e485f748-e38d-4961-83d6-0c1a55ae4a1b,fa758a21-f806-45a8-88df-4b03b0e7acb4,,464065f2-15f0-4a2e-b25d-516dfff9dcca,2025-08-21T15:27:03.802318Z,0.05,4
6317efc2-8261-47ca-889c-b210e2aa548d,27cc181c-2196-4226-bb41-96405f7b58ad,,34b6ae28-67da-41cb-83b1-c97b33dfdb64,2025-10-21T11:39:38.802335Z,0.3,1
1b771a6f-8bb3-48ca-8d43-9ad5e25d580f,32790fb2-51fc-4e80-89a0-49842a98d5f4,,1638242a-9e18-4c5a-8ba7-dcb01ef7c6b0,2025-11-14T20:50:05.802358Z,0.05,2
a994594c-fee4-44cc-8f41-339bd0f5332c,183d2d98-7770-4f3b-a983-60dccae03ca5,,4dbf9778-98c0-4446-9ec8-916ba556fdad,2026-01-01T08:29:23.802468Z,0.14,5
b7826a0c-f2ac-4c03-a8bb-91feadb12987,bc8b90b5-216f-40b4-9d6c-704d1a65a06e,,a85314f2-4706-4d04-af9d-12e821756358,2026-04-05T16:33:30.802490Z,0.14,2
935685df-4520-42f4-9ef0-90661c76f5ce,5c317db8-eada-4482-8e89-ba5590a15d7d,,f08ab47d-3ff6-49f4-ad4c-b00fe9042589,2025-12-06T15:32:18.802547Z,0.24,3
a18d3f07-3b98-4436-ba03-99c4e0cecc0b,7c597f42-1483-4cc3-958b-ca273841ee1d,,8245b2fb-a8af-474b-8d23-4304a5e9a19f,2025-12-14T22:25:34.802589Z,0.17,3
1ba3bd5e-a4f5-4c83-bb3e-d3f8988b2f7f,,2ac5c546-8128-4fd0-bba2-a35e1d9f00a8,27366ea9-7d9d-40ad-ab66-17f827a45e78,2025-07-11T09:14:31.802606Z,0.26,5
ff3a2e09-6c56-4cf0-95fa-1823f13c1f33,,8e548f3d-7daa-4d90-bbca-c3cca8f21500,bdfcdbcc-7d63-4ecb-9a8f-8ae73ee085fb,2025-08-22T22:37:16.802623Z,0.2,3
9b1f52d5-bf0d-414c-9ad1-b37e29591986,94c2eb26-5544-46e3-81c9-7c10ba8d378d,,f980ab87-d699-456c-a96a-e362bfd00c92,2025-11-25T04:15:58.802640Z,0.03,4
4c51f008-9a78-41c3-a470-779e6c93b340,,9cc63c46-4bec-49e1-9b92-d36a23bb9125,4560ad24-ab8b-4c2a-9a93-593950d0c317,2025-07-01T23:18:30.802669Z,0.15,3
7cf1d404-53cb-4925-9328-eee4471d6015,419dcecd-203f-4ded-8c96-1e9e717204a8,,59d6d6c9-1940-4e0a-a3ed-ca04666e89b9,2026-03-11T18:28:40.802708Z,0.17,3
616b7807-28c6-409b-aa12-1791952d22c1,,3171c383-329b-405b-bc20-8199e9d36b2a,1638242a-9e18-4c5a-8ba7-dcb01ef7c6b0,2026-01-25T01:56:14.802750Z,0.15,4
45a10b74-2f64-4b83-90a5-e18ff3068c7c,9db95041-3fde-4c77-a277-b9dd057f8869,,a85314f2-4706-4d04-af9d-12e821756358,2025-09-08T09:55:14.802789Z,0.14,5
fb56b585-ac3d-40b5-8142-ec89b1b2dc80,,4f66f451-916f-43ef-b2ad-5fbfd32615e1,1cac4b7d-9687-4005-8aba-406a7a82bb35,2026-04-05T02:37:21.802898Z,0.02,3
5529bbf5-557f-4f2a-a158-2df59460013b,02df37e7-d9a7-4261-89cf-e625ac86587b,,95176c1b-f8b5-4499-af67-49f7732c6c68,2025-11-05T08:05:10.802943Z,0.06,5
a622b063-b7a2-45a1-8a4b-3199a470ea62,,03cb81a2-7ab7-40e9-9e3d-550a8193ae5f,f08ab47d-3ff6-49f4-ad4c-b00fe9042589,2025-06-30T12:13:34.802967Z,0.19,4
6768e4e8-e77e-43f5-9525-b475245184eb,461d8dd5-69e0-4291-8d01-6c96ff5d5b98,,d98ac824-b1cb-493c-b4dc-fa735d579080,2026-04-08T18:33:44.802984Z,0.22,4
8a8cf357-cd8b-42f2-ab38-cd2f54f7bf83,9645001f-849d-4a94-ace1-bf5bff8ff829,,ad5fcac7-aeb1-477e-b4a7-962a3e8bd739,2025-08-20T20:57:24.803037Z,0.05,1
ff7d50dc-68d8-48e3-85cf-54bf1d309eb7,,03eb40c5-1f77-49dd-a376-b6098f862e1b,22e8fa38-2c1b-4639-8e7d-d245269424b7,2026-01-10T01:58:52.803066Z,0.18,3
b970c132-e4bc-4b50-a1bd-946d5d8a0f62,ddcb32d8-f1c7-4e3f-8abb-0bf2f80c3624,,2e4f561e-34fc-4f84-969f-fafa2cfe8587,2025-08-21T18:09:56.803117Z,0.19,3
07b2195f-5725-4845-9665-4cedf613f389,2444ce78-0654-4804-8a6b-886935b44474,,a81b33a7-ba53-452c-8801-04aabe7f038f,2025-08-14T00:04:14.803135Z,0.06,2
e228a816-60d6-47cd-a382-256d8d75a3b1,5cc64a2c-a457-4d5b-a9f8-7fd951f48fa5,,bb3acd74-a761-49bd-b7bc-fbf35502e696,2026-03-05T08:46:47.803152Z,0.28,3
eb89db79-8826-4790-b81b-c83ceaf01137,03f08c66-cc70-44dc-a662-3ac42bcc9c72,,3198b1d3-c10a-433e-946a-be88a2f22060,2025-09-15T20:13:05.803186Z,0.09,5
9f571a65-4ddd-4374-8695-bb937a401ee2,de4af6c9-7f7e-4b11-a7cc-02b4e2518048,,34b6ae28-67da-41cb-83b1-c97b33dfdb64,2025-10-31T17:05:57.803316Z,0.15,5
31211adc-9980-40d0-8311-9d547b1e755e,,864cb356-a765-4c1c-abd8-909d473e1d1e,4560ad24-ab8b-4c2a-9a93-593950d0c317,2025-10-08T22:33:44.803386Z,0.07,4
7cafbbd2-71b2-46a6-88e6-faec8f3ef2f0,9438779f-1292-4d84-b39f-fc1e728535f6,,6f6d558c-4b40-4c66-a4e6-e46524190ebc,2026-05-17T07:06:13.803438Z,0.21,5
7501dcf5-4a63-41e5-b4f6-020d21640ded,eb6c7f47-465d-48a1-af4c-03c78e322f9c,,02310335-8d93-4be9-af7d-55de45097af6,2025-07-22T15:22:02.803472Z,0.19,4
e66aa989-537e-4d25-89f4-636617941701,,ddaa98f7-5cd4-4f49-949e-dbabe3b98789,372ded30-38b9-4299-bf0d-124cb3f95d09,2026-01-28T13:24:49.803489Z,0.12,5
eba60296-8d00-4483-b3d5-815b410ded25,284521e2-1408-4fa0-9578-492efc8edfe3,,58b8f572-3bba-4143-9f32-b6fbe9afedb9,2026-05-22T16:46:42.803511Z,0.04,4
70c693d7-a2c4-48b0-b4c6-bb8654596bd7,ea901c19-c2b8-4d83-a4ab-c601e53eea75,,eaf75b03-369e-4f19-9773-1a8ed15cec34,2025-11-03T03:38:17.803546Z,0.25,2
fa7210d4-6d05-434f-a137-d50f81cdde45,825bb01c-5869-456e-b77f-eba89ebc2312,,2e4f561e-34fc-4f84-969f-fafa2cfe8587,2026-05-28T17:56:37.803632Z,0.2,4
19751b17-0b5a-4f75-9448-9a78b7bb7734,,9ffc6e81-2129-46bd-8793-d88bdd3bb439,02310335-8d93-4be9-af7d-55de45097af6,2026-05-02T20:19:20.803650Z,0.26,1
650467ce-2d2e-4633-a386-13f803dc6ddd,494cb9fe-5864-4f3f-b573-d75fc31ba28c,,c6fa1138-4ec2-4637-9504-2749bc13e06f,2025-09-03T02:06:02.803729Z,0.06,5
a09fecde-5857-4bdb-b8c1-19014c315597,2dbec69d-c150-49ba-abf5-8a6c195ddc31,,ad3fe337-ec17-4244-8e4e-9f2e174215e4,2026-06-06T16:58:41.803752Z,0.07,1
aac546b6-252d-4716-8080-caab3f898532,,fcb45721-4a88-4260-a397-8c73c31a2b6f,250b4af0-e307-4429-bc29-3797dfce07ad,2026-05-08T17:16:16.803787Z,0.11,2
25956850-963e-434b-b150-a6e68c219e94,4f82579a-270a-4e62-9755-662aa16d3159,,a81b33a7-ba53-452c-8801-04aabe7f038f,2025-09-08T01:34:44.803804Z,0.05,5
26fa3bf3-c028-4ad2-accc-5ced07db43cb,,d6047fd8-ed8b-415e-bd8c-840b21be1c58,9183c4c5-47db-4e6d-af05-9eafe1f586a0,2025-11-22T10:36:45.803832Z,0.03,3
45b92b2b-bb8a-48fb-ac92-62ee2ba6a0c6,2020cf92-33bc-461a-bc2c-dcf46acc0da8,,ad3fe337-ec17-4244-8e4e-9f2e174215e4,2026-01-12T12:19:18.803855Z,0.26,5
